Date,Last Price,SPY_Return,Portfolio_PnL,Rolling_Mean,Rolling_Std,VaR_99
2025-11-13,672.04,-0.016593988703210605,-16593.988703210605,0.0006159873044455191,0.012308497601159091,28017.85992264772
2025-11-14,671.93,-0.0001636807332896506,-163.68073328965062,0.0005476679755331619,0.012356530660392216,28197.920856790734
2025-11-17,665.67,-0.009316446653669264,-9316.446653669263,0.0005727337100758487,0.012348672454886224,28154.574202575408
2025-11-18,660.08,-0.008397554343743785,-8397.554343743785,0.0005867024393455571,0.012335442842142701,28109.82879182542
2025-11-19,662.63,0.0038631681008360896,3863.1681008360897,0.0005367229774123237,0.012346469568013224,28185.460254045178
2025-11-20,652.53,-0.015242292078535558,-15242.292078535558,0.0005375535296082381,0.012346687196091218,28185.13598046584
2025-11-21,659.03,0.00996122783626796,9961.22783626796,0.00047522911819736533,0.01238695444099241,28341.136011446077
2025-11-24,668.73,0.014718601581111601,14718.601581111601,0.0004936007018540379,0.012397642083488397,28347.627602188455
2025-11-25,675.02,0.009405888774243643,9405.888774243642,0.0005400776483102074,0.01242918921553081,28374.54025929124
2025-11-26,679.68,0.006903499155580528,6903.499155580528,0.0005641330013618768,0.012440545447535702,28376.903452421262
2025-11-28,683.39,0.005458451035781575,5458.451035781575,0.0005708610173639794,0.012443528795378956,28377.115741331836
2025-12-01,680.27,-0.0045654750581659576,-4565.475058165957,0.0006048150246203993,0.012445244662595004,28347.153438125613
2025-12-02,681.53,0.0018522057418377535,1852.2057418377535,0.0005617046699014882,0.012444409728557903,28388.321445822345
2025-12-03,683.89,0.0034627969421743288,3462.7969421743287,0.0005619439633692127,0.01244443406343758,28388.138763750223
2025-12-04,684.39,0.0007311117284942714,731.1117284942715,0.0005739397098907886,0.012445784467809104,28379.284527567437
2025-12-05,685.69,0.0018995017460805563,1899.5017460805564,0.0005520260186716003,0.012440643800625213,28389.23923861223
2025-12-08,683.63,-0.003004273068004548,-3004.2730680045483,0.0005662066540994601,0.012440149170134985,28373.90792059499
2025-12-09,683.04,-0.0008630399485102247,-863.0399485102247,0.0005466070609208384,0.012441906042740467,28397.594610624335
2025-12-10,687.57,0.006632115249473047,6632.115249473048,0.0005637534434344267,0.012436977171996365,28368.981960133784
2025-12-11,689.17,0.002327035792719201,2327.035792719201,0.000602718234391967,0.012440682973751631,28338.638153211225
2025-12-12,681.76,-0.010752064077078183,-10752.064077078183,0.00058110401525362,0.012432941012649726,28342.24187759925
2025-12-15,680.73,-0.0015107955878901347,-1510.7955878901346,0.0005587061695073197,0.012448345872422342,28400.47678612747
2025-12-16,678.87,-0.0027323608479132844,-2732.3608479132845,0.0005534572551881257,0.012448943103150981,28407.115066882547
2025-12-17,671.4,-0.011003579477661396,-11003.579477661397,0.0005254476575454676,0.012448424909895279,28433.91916674646
2025-12-18,676.47,0.007551385165326163,7551.385165326164,0.0004979135057548967,0.01246634115172742,28503.132729634035
2025-12-19,680.59,0.006090440078643455,6090.440078643455,0.0006473333309484621,0.012324754807665173,28024.333813938043
2025-12-22,684.83,0.006229888772976366,6229.888772976366,0.0006729231734080856,0.012329405962549925,28009.5641757564
2025-12-23,687.96,0.004570477344742585,4570.477344742585,0.0006633776201567057,0.012324154102606158,28006.892075792835
2025-12-24,690.38,0.0035176463747892406,3517.646374789241,0.0006577062181933769,0.012322019846960361,28007.5984566719
2025-12-26,690.31,-0.00010139343549930846,-101.39343549930845,0.000627316664796639,0.012305483115391798,27999.51781974053
2025-12-29,687.85,-0.003563616346279108,-3563.6163462791083,0.0006266450009166072,0.01230551843044536,28000.27163872034
2025-12-30,687.01,-0.001221196481791087,-1221.196481791087,0.0006544964988800128,0.012288041024269225,27931.761614055336
2025-12-31,681.92,-0.007408916900772944,-7408.916900772944,0.0006952580046118117,0.012264734588865442,27836.781231870475
2026-01-02,683.17,0.0018330595964335394,1833.0595964335394,0.000680174715370557,0.012272401490730778,27869.700401966635
2026-01-05,687.72,0.006660128518523933,6660.128518523933,0.0006973349635843014,0.012270996495554123,27849.271646210644
2026-01-06,691.81,0.005947187808991838,5947.187808991838,0.0006739617940240232,0.012253971745093115,27833.039323729874
2026-01-07,689.58,-0.003223428397970407,-3223.428397970407,0.0006747080585634797,0.012254288442619892,27833.02980780855
2026-01-08,689.51,-0.00010151106470612792,-101.51106470612791,0.000707030684665229,0.012233204455618193,27751.658493369097
2026-01-09,694.07,0.006613392119041217,6613.3921190412175,0.0007007805617831608,0.012233216844433362,27757.937436944994
2026-01-12,695.16,0.0015704467849062542,1570.4467849062542,0.0007883038685076422,0.012196731900686578,27585.537458900682
2026-01-13,693.77,-0.0019995396743195393,-1999.5396743195392,0.0007883839984266437,0.01219673699350062,27585.4691766388
2026-01-14,690.36,-0.0049151736166164195,-4915.173616616419,0.0007748817890920993,0.0121979522217164,27601.7984295496
2026-01-15,692.24,0.0027232168723565486,2723.2168723565487,0.0006824613426546286,0.01215292067059685,27589.45982277534
2026-01-16,691.66,-0.0008378597018375844,-837.8597018375845,0.0007010467773696698,0.012152472749250045,27569.832367187424
2026-01-20,677.58,-0.02035682271636341,-20356.82271636341,0.0006575357820752665,0.012138366741648591,27580.52788168698
2026-01-21,685.4,0.011541072640868899,11541.072640868899,0.0005394941466869048,0.01219875294439338,27839.04883145208
2026-01-22,688.98,0.0052232273125183415,5223.227312518342,0.0005631727395470385,0.012214392116848693,27851.75239418512
2026-01-23,689.23,0.000362855235275239,362.855235275239,0.0005622333158375446,0.012214023157359038,27851.83348977025
2026-01-26,692.73,0.005078130667556469,5078.130667556468,0.0005753616535478132,0.012212029776217081,27834.06785407824
2026-01-27,695.49,0.003984236282534415,3984.236282534415,0.0006522559154485931,0.012179444636380118,27681.369221392415
2026-01-28,695.42,-0.00010064846367319191,-100.64846367319191,0.0006338234393531104,0.012170863722934099,27679.83950773542
2026-01-29,694.04,-0.0019844122976042655,-1984.4122976042654,0.0006513524275800692,0.012166619822185575,27652.437730024496
2026-01-30,691.97,-0.002982537029565968,-2982.537029565968,0.0006219462085752587,0.012164060110598663,27675.889169420934
2026-02-02,695.41,0.004971313785279596,4971.313785279596,0.0006313039091942678,0.012160368441228624,27657.943361611273
2026-02-03,689.53,-0.008455443551286246,-8455.443551286246,0.0006781075120140945,0.01215443973680683,27597.34752986399
2026-02-04,686.19,-0.004843879164068143,-4843.879164068143,0.0006174526749252318,0.012162059993532946,27675.7297349873
2026-02-05,677.62,-0.012489252247919747,-12489.252247919747,0.0005818586066387952,0.01216498122566841,27718.11960544165
2026-02-06,690.62,0.01918479383725402,19184.793837254023,0.0005179993766018018,0.012191603906152369,27843.91245162377
2026-02-09,693.95,0.004821754365642583,4821.754365642583,0.0006313528810179778,0.01223298978239575,27826.836892421703
2026-02-10,692.12,-0.0026370775992506923,-2637.0775992506924,0.0006234747604077415,0.012229640552971271,27826.923540280626
2026-02-11,691.96,-0.00023117378489279083,-231.17378489279082,0.000609884373462835,0.012231375342833176,27844.549651932684
2026-02-12,681.27,-0.015448869876871552,-15448.869876871551,0.0006218456375838075,0.012229075454950023,27827.238048524207
2026-02-13,681.75,0.0007045664714431243,704.5664714431243,0.0005178199804046164,0.012254802482401756,27991.113721321126
2026-02-17,682.85,0.0016134946828016972,1613.494682801697,0.0005208350547137895,0.012254755142052638,27987.988516891426
2026-02-18,686.29,0.005037709599472695,5037.709599472695,0.0005155455530447993,0.012253993921565355,27991.50715489815
2026-02-19,684.48,-0.002637369042241544,-2637.3690422415443,0.0005262767770581545,0.01225678556926919,27987.27027458568
2026-02-20,689.43,0.007231767180925663,7231.7671809256635,0.0005323686791868729,0.012254825176678977,27976.617817322436
2026-02-23,682.39,-0.010211334000551076,-10211.334000551076,0.0006297121442538369,0.0122107452014225,27776.728995529793
2026-02-24,687.35,0.007268570758657056,7268.570758657056,0.0006070686284336508,0.01222562951826321,27833.998610188915
2026-02-25,693.15,0.008438204699207086,8438.204699207086,0.0006560354115938632,0.012227705041553643,27789.860216222925
2026-02-26,689.3,-0.005554353314578431,-5554.35331457843,0.0006877688442840686,0.01223760145004413,27781.149272385202
2026-02-27,685.99,-0.004801973016103189,-4801.973016103189,0.0007293991115855154,0.012198374060338076,27648.26245043691
2026-03-02,686.38,0.0005685214070176858,568.5214070176859,0.0006477692043087276,0.012166666197774328,27656.12883904814
2026-03-03,680.33,-0.0088143593927561,-8814.3593927561,0.0007201230637427157,0.012111852463197303,27456.25916471265
2026-03-04,685.13,0.00705539958549517,7055.39958549517,0.0007322130403930451,0.012100771276240463,27418.390492343427
2026-03-05,681.31,-0.005575584195700145,-5575.584195700145,0.0007174432716788948,0.012090746741885794,27409.839706873343
2026-03-06,672.38,-0.013107102493725264,-13107.102493725264,0.0007661456342409294,0.012040472644992684,27244.182305884697
2026-03-09,678.27,0.008759927421993385,8759.927421993385,0.000691297500496582,0.01206840027376255,27383.999819444827
2026-03-10,677.18,-0.0016070296489598679,-1607.029648959868,0.0008328797855422434,0.011953600839874878,26975.354115433485
2026-03-11,676.33,-0.0012552054106735877,-1255.2054106735877,0.0008597029424111016,0.01194051255358026,26918.08305156831
2026-03-12,666.06,-0.015184894947732785,-15184.894947732786,0.0008334560450740626,0.011937910086410859,26938.27570493855
2026-03-13,662.29,-0.005660150737170744,-5660.150737170744,0.0008260383469371839,0.011947318700856559,26967.581113288852
2026-03-16,669.03,0.010176810762656752,10176.810762656753,0.0007207746980344188,0.011887685611596126,26934.117451768125
2026-03-17,670.79,0.002630674259749277,2630.674259749277,0.0007306367180079855,0.011894528965653095,26940.175453956293
2026-03-18,661.43,-0.013953696387841275,-13953.696387841275,0.0007843931274687406,0.011872517740503859,26835.213277664574
2026-03-19,659.8,-0.0024643575283854746,-2464.357528385475,0.0006850148325950696,0.011891547054396864,26978.8603764577
2026-03-20,648.57,-0.01702030918460129,-17020.30918460129,0.0006867244153357235,0.011891061489147104,26976.02120003056
2026-03-23,655.38,0.01050002312780407,10500.02312780407,0.0006293241809138931,0.011941857899420582,27151.591555501
2026-03-24,653.18,-0.0033568311513931803,-3356.8311513931803,0.0005996905275475956,0.011907951511400467,27102.347155180298
2026-03-25,656.82,0.005572736458556715,5572.736458556715,0.0005766478183266379,0.011910019799572876,27130.20142219404
2026-03-26,645.09,-0.017858774093358898,-17858.774093358898,0.0006466918660271977,0.01188759357830347,27007.98618232063
2026-03-27,634.09,-0.017051884233207804,-17051.884233207802,0.0005858795382567976,0.011943311109618831,27198.416870613324
2026-03-30,631.97,-0.003343373968994978,-3343.373968994978,0.0005982250097178446,0.01192338163285617,27139.708503254715
2026-03-31,650.34,0.029067835498520544,29067.835498520544,0.0005580005618208447,0.011919632954529295,27171.212221295526
2026-04-01,655.24,0.0075345204047112535,7534.520404711254,0.0006629738827562734,0.012054470348099165,27379.91758423257
2026-04-02,655.83,0.0009004334289726135,900.4334289726135,0.0006677986677638916,0.012056988129539913,27380.950034726942
2026-04-06,658.93,0.004726834698016047,4726.834698016047,0.0008685236212062751,0.011632334144880586,26192.33218686936
2026-04-07,659.22,0.0004401074469215782,440.10744692157823,0.001121602750570354,0.011005956693495956,24482.081205129525
2026-04-08,676.01,0.025469494250781155,25469.494250781154,0.0011304879428659564,0.011004500373995156,24469.808107059314
2026-04-09,679.91,0.005769145426842703,5769.145426842703,0.0012950170955699414,0.011059761637748071,24433.835877803733
2026-04-10,679.46,-0.0006618523039813029,-661.852303981303,0.0008980163327719946,0.008890034267031947,19783.295984488
2026-04-13,686.1,0.009772466370352895,9772.466370352895,0.001070645070980516,0.008425080358305926,18529.02270918772
2026-04-14,694.46,0.012184812709517656,12184.812709517657,0.0010383635536413852,0.008375875483259925,18446.836570071137
2026-04-15,699.94,0.007891023241079376,7891.023241079376,0.0010482969461433132,0.008387655056391547,18464.30656248107
2026-04-16,701.66,0.0024573534874416936,2457.3534874416937,0.0010910644817549078,0.008395204741969822,18439.10222186417
2026-04-17,710.14,0.012085625516631948,12085.625516631948,0.0011898059323111369,0.008263977154533579,18035.07975226013
2026-04-20,708.72,-0.001999605711549779,-1999.605711549779,0.0012324413233172832,0.008292650389194751,18059.148279749876
2026-04-21,704.08,-0.006547014335703816,-6547.014335703816,0.0013196538577097381,0.008141575812521165,17620.483725091206
2026-04-22,711.21,0.010126690148846818,10126.690148846817,0.001189394811030891,0.008004184576600806,17431.122962174883
2026-04-23,708.45,-0.003880710338718507,-3880.710338718507,0.0011679195896442968,0.007972787842202235,17379.558457241532
2026-04-24,713.94,0.007749311878043619,7749.311878043619,0.0010682011635148524,0.007878474726628422,17259.871767461675
2026-04-27,715.17,0.0017228338515840047,1722.8338515840046,0.0010702972055906743,0.007880188900485387,17261.763490093737
2026-04-28,711.69,-0.004865975921808707,-4865.975921808707,0.0010756630433942202,0.00788017462834131,17256.364450318157
2026-04-29,711.58,-0.00015456167713467917,-154.56167713467917,0.0010310017175412418,0.007882089998377301,17305.481593182365
2026-04-30,718.66,0.009949689423536245,9949.689423536245,0.001028795940164498,0.007882345323038855,17308.28134454271
2026-05-01,720.65,0.0027690423844377587,2769.0423844377588,0.0010402468780440213,0.007893253397230762,17322.206381869404
2026-05-04,718.01,-0.0036633594671476866,-3663.3594671476867,0.0009919465367575562,0.00784524444147517,17258.82119099893
2026-05-05,723.77,0.00802217239314218,8022.172393142179,0.001000230497435087,0.00783920455457166,17236.48635226397
2026-05-06,733.83,0.013899443193279737,13899.443193279736,0.0010657524889898745,0.007829118929262172,17147.50168771208
2026-05-07,731.58,-0.0030661052287314083,-3066.1052287314083,0.0011045285008467443,0.007868638064398978,17200.660931864655
2026-05-08,737.62,0.008256103228628353,8256.103228628353,0.0010643927442818147,0.007864199777701331,17230.47168960613
2026-05-11,739.3,0.002277595509883046,2277.595509883046,0.0011025139610755614,0.007875908125134523,17219.588161972122
2026-05-12,738.18,-0.0015149465710807553,-1514.9465710807553,0.0009794345284643517,0.007610647471128356,16725.5790360694
2026-05-13,742.31,0.005594841366604264,5594.841366604264,0.000946959194743537,0.007603869916417288,16742.287419796925
2026-05-14,748.17,0.007894275976344067,7894.275976344067,0.0009642264342471702,0.007609524060174558,16738.173685602538
2026-05-15,739.17,-0.012029351617947825,-12029.351617947825,0.000976266105589024,0.007618127600123359,16746.148841129805
2026-05-18,738.65,-0.0007034917542648733,-703.4917542648733,0.000902812520544594,0.007654702365825096,16904.688054608014
2026-05-19,733.73,-0.006660800108305609,-6660.800108305609,0.0008956229224268947,0.007655366226259204,16913.42202303526
2026-05-20,741.25,0.010249001676365888,10249.001676365888,0.0008824284905907978,0.0076655701326161195,16950.354290731677
