SPY Return,Portfolio P&L,VaR,VaR (Age-Weighted)
-0.009972489094806532,-9972.489094806531,20657.000308445622,16558.863321033128
-0.0005353188925071528,-535.3188925071528,20657.000308445622,16552.726056881846
-0.018224746095895195,-18224.746095895196,20657.000308445622,16546.398980437225
-0.009463635903652042,-9463.635903652043,20657.000308445622,19469.2070639489
0.012384213184449983,12384.213184449984,20657.000308445622,19435.013295322275
0.017589439544421364,17589.439544421362,20657.000308445622,19399.761987459773
-0.008045880293631558,-8045.880293631559,20657.000308445622,19363.42043296235
-0.007864380665794698,-7864.380665794698,20657.000308445622,19325.954912861915
-0.0028166944721365324,-2816.6944721365326,20657.000308445622,19287.330665335692
-0.006055510636987981,-6055.51063698798,20657.000308445622,19247.511853452987
-0.00920332824036727,-9203.32824036727,20657.000308445622,19206.461531924426
0.013029514925158376,13029.514925158375,20657.000308445622,19164.141612822816
0.0021056029182261564,2105.6029182261564,20657.000308445622,19120.51283024384
0.005060052510983405,5060.052510983404,20657.000308445622,19075.53470387376
0.014761497817219693,14761.497817219693,20657.000308445622,19029.165501430376
-0.005497860930376561,-5497.860930376561,19990.02450192078,18979.003864048263
0.0023390683633820043,2339.0683633820045,19990.02450192078,18929.7221099369
-0.01327832537516512,-13278.32537516512,19990.02450192078,18878.916177863328
-0.012907248291943625,-12907.248291943624,19990.02450192078,18826.538928302947
0.00920205971052607,9202.059710526071,19990.02450192078,18772.54176380771
-0.012655603021420493,-12655.603021420493,19990.02450192078,18716.87458391571
0.012308001001432653,12308.001001432653,19102.483223414158,18656.65450798844
0.014357607241501251,14357.607241501251,19102.483223414158,18597.490749999284
-0.003815118347190494,-3815.1183471904938,19102.483223414158,18536.497185062006
0.010044455212864494,10044.455212864494,19102.483223414158,18473.617221209144
-0.0027692101161360177,-2769.210116136018,19102.483223414158,18408.79251620619
-0.0044858430091498066,-4485.843009149807,19102.483223414158,18341.962923419644
0.010597027029847352,10597.027029847352,19102.483223414158,18273.06643601083
0.0005800744591525652,580.0744591525653,19102.483223414158,18205.422231403132
0.009570831744360403,9570.831744360403,19102.483223414158,18143.10782299656
0.004107958965359822,4107.958965359821,19102.483223414158,18078.86616484545
0.0015718405674999048,1571.8405674999049,19102.483223414158,18012.63765128761
9.518370462165777e-05,95.18370462165777,19102.483223414158,17944.36083318674
-0.0007140987187841957,-714.0987187841957,19102.483223414158,17873.9723609178
0.005977905788828972,5977.905788828972,19102.483223414158,17801.406925589003
-0.00014202931508939054,-142.02931508939054,19102.483223414158,17726.597198445907
0.002841481845372084,2841.4818453720836,19102.483223414158,17649.47376840148
-0.0008501795335446653,-850.1795335446653,19102.483223414158,17569.965077634028
-0.0011820052911609815,-1182.0052911609814,19102.483223414158,17487.997355193358
-0.0034120021728053984,-3412.0021728053985,19102.483223414158,17403.49454855349
0.0062936443397652985,6293.644339765298,19102.483223414158,17316.378253048475
-0.004112411553092548,-4112.411553092548,19102.483223414158,17226.567639125777
-0.004224047048642638,-4224.047048642638,19102.483223414158,17133.9793773498
0.0010929661662401181,1092.9661662401181,19102.483223414158,17038.527561085906
-0.014164271641913202,-14164.271641913203,19102.483223414158,16940.12362679323
0.004136013206237779,4136.013206237779,19102.483223414158,16838.67627185233
-0.016354939473574075,-16354.939473574075,19102.483223414158,16734.0913698514
-0.0023444379205604165,-2344.4379205604164,19102.483223414158,16626.271883252502
0.01263379291868212,12633.79291868212,19102.483223414158,16562.140830700715
-0.006164786582322531,-6164.786582322531,19102.483223414158,16557.896043912075
0.013285678873850912,13285.678873850913,19102.483223414158,16553.51997505781
-0.002976907177551756,-2976.907177551756,19102.483223414158,16549.008563867847
0.01194985779715118,11949.85779715118,19102.483223414158,16544.357624496748
-0.0045718719504737,-4571.8719504737,19102.483223414158,16539.562841639945
0.004334268889028479,4334.268889028479,19102.483223414158,16534.619766529842
-0.0019504775337521926,-1950.4775337521926,19102.483223414158,16529.523812808082
-0.005634893855504414,-5634.893855504414,19102.483223414158,16524.270252270187
-0.014762195812709758,-14762.195812709757,19102.483223414158,16518.854210478545
-0.0023842553201669585,-2384.2553201669584,19102.483223414158,16513.270662239738
0.0022870499737964204,2287.0499737964205,19102.483223414158,16507.514426941998
0.012126045344068106,12126.045344068107,19102.483223414158,16501.58016374845
-0.008777909164453904,-8777.909164453904,19102.483223414158,16495.4623666417
-0.003542575223586735,-3542.5752235867353,19102.483223414158,16489.155359315155
0.003566796215922037,3566.796215922037,19102.483223414158,16482.653289906346
0.006734844956148429,6734.8449561484285,19102.483223414158,16475.950125567364
-0.0026499015771273096,-2649.9015771273093,19102.483223414158,16469.039646867386
0.003347343916096821,3347.343916096821,19102.483223414158,16461.915442022048
0.0044377883925688305,4437.78839256883,19102.483223414158,16454.570900944378
0.005442320207138272,5442.320207138272,17410.955859281992,16446.62566602847
-0.004533207486326757,-4533.207486326756,17410.955859281992,16438.81979815976
0.0019112242427219274,1911.2242427219273,17410.955859281992,16430.772511697174
0.004477050724478443,4477.050724478443,17410.955859281992,16422.476340086258
-0.00028517110459417606,-285.1711045941761,17410.955859281992,16413.923585848202
-0.011570218957017238,-11570.218957017238,17410.955859281992,16405.106313437835
0.009095323590679324,9095.323590679323,17410.955859281992,16396.016341880753
-0.0011920373327127364,-1192.0373327127365,17410.955859281992,16386.645237182733
0.004902087250379979,4902.087250379979,17410.955859281992,16376.984304504364
0.0025131002581482847,2513.100258148285,17410.955859281992,16367.02458009367
0.00231735453325782,2317.35453325782,17410.955859281992,16356.756822969246
-0.004166002939717421,-4166.002939717421,17410.955859281992,16352.634447594211
0.0031737787470780426,3173.7787470780427,17410.955859281992,16349.765589772518
-0.004123130885594,-4123.130885594,17410.955859281992,16346.808004389331
-0.01007096309926355,-10070.963099263548,17410.955859281992,16343.758947293261
0.010783061683794589,10783.061683794589,17410.955859281992,16340.61558946226
0.002843334301144251,2843.3343011442507,17410.955859281992,16337.375014378755
-0.011517903733594894,-11517.903733594894,17410.955859281992,16334.034215323596
-0.004125299657648395,-4125.299657648395,17410.955859281992,16330.590092586317
0.003981679962353961,3981.6799623539614,17410.955859281992,16327.039450589122
0.013080164608789807,13080.164608789806,17410.955859281992,16323.378994921912
-0.004807872367561669,-4807.872367561669,17410.955859281992,16319.605329285612
-0.0029720530216588285,-2972.0530216588286,17410.955859281992,16315.714952340973
0.00019047619105220533,190.47619105220534,17410.955859281992,16311.704254459903
0.010373586145111111,10373.58614511111,17410.955859281992,16307.569514376324
0.0010832451312399508,1083.2451312399508,17410.955859281992,16303.30689573346
0.0031019435503731358,3101.9435503731356,17410.955859281992,16298.912443524323
-0.00032853824245951255,-328.53824245951256,17410.955859281992,16294.382080422118
-0.0007043741926782579,-704.3741926782579,17410.955859281992,16284.225959266769
0.002908205999245633,2908.205999245633,17410.955859281992,16272.323650113676
-0.0023916164181701865,-2391.6164181701865,17410.955859281992,16237.199543836226
-0.010809895440365768,-10809.895440365768,17410.955859281992,16183.481756001409
0.009447401396048218,9447.401396048217,17410.955859281992,15983.209023442227
-0.0011289868543240722,-1128.9868543240723,17410.955859281992,15673.008719093887
-0.006232314790318724,-6232.314790318724,17410.955859281992,15519.211984987467
0.0020344924336773186,2034.4924336773186,17410.955859281992,15458.44133346348
-0.0009930722212108194,-993.0722212108194,17410.955859281992,15395.79117725318
0.0026460041897990415,2646.0041897990413,17410.955859281992,15331.203387345657
-0.00848626533247392,-8486.26533247392,17410.955859281992,15264.618036925529
-0.0017108872206419426,-1710.8872206419426,17410.955859281992,15195.973345770759
-0.006168579034163337,-6168.5790341633365,17410.955859281992,15125.20562293079
-0.00014390904972909384,-143.90904972909385,17410.955859281992,15052.24920763185
0.011921934243541868,11921.934243541868,17410.955859281992,14977.036408354596
0.003218328302014639,3218.3283020146387,17410.955859281992,14899.497440027528
-0.007684318241025476,-7684.318241025477,17410.955859281992,14819.560359277973
-0.004294719332628384,-4294.719332628384,17410.955859281992,14750.601237989322
0.005436869554349101,5436.869554349101,17410.955859281992,14711.269620153063
0.001615816338629618,1615.816338629618,17410.955859281992,14670.721560528056
0.010345652896533053,10345.652896533053,17410.955859281992,14628.919437203305
-0.009301514216003974,-9301.514216003974,17410.955859281992,14585.824464703564
0.005110018216724426,5110.018216724426,17410.955859281992,14541.396658002799
0.0007076640306647853,707.6640306647853,17410.955859281992,14495.59479542469
-0.007289282997169244,-7289.2829971692445,17410.955859281992,14448.376380395712
-0.003045011392671061,-3045.011392671061,17410.955859281992,14399.697602015323
-0.00019062142642559913,-190.62142642559914,17410.955859281992,14349.513294406674
-0.021193356565681262,-21193.35656568126,17410.955859281992,14297.776894810127
0.002091084478255358,2091.084478255358,19102.483223414158,21193.35656568126
0.007983591454839309,7983.591454839308,19102.483223414158,21193.35656568126
-0.0009160821257319311,-916.0821257319311,19102.483223414158,21193.35656568126
-0.002850036950784069,-2850.0369507840687,19102.483223414158,21193.35656568126
0.006269008330750137,6269.008330750137,19102.483223414158,21193.35656568126
-0.016919564934912146,-16919.564934912145,19102.483223414158,21193.35656568126
0.0018073912547791825,1807.3912547791826,19102.483223414158,21193.35656568126
0.012512894238345323,12512.894238345323,19102.483223414158,21193.35656568126
0.010976742927498945,10976.742927498944,19102.483223414158,21193.35656568126
0.004328702204490346,4328.702204490346,19102.483223414158,21193.35656568126
-0.00033231266179679735,-332.31266179679733,19102.483223414158,21193.35656568126
0.007992286755818511,7992.286755818512,19102.483223414158,21193.35656568126
0.0008474975788584565,847.4975788584566,19102.483223414158,21193.35656568126
0.000517561824901687,517.561824901687,19102.483223414158,21193.35656568126
-0.003959094580806972,-3959.094580806972,19102.483223414158,21169.448005367856
-0.0017961812354184209,-1796.1812354184208,19102.483223414158,21132.95493417233
-0.005645845859294891,-5645.845859294891,19102.483223414158,21095.333211290344
-0.01042622673613249,-10426.22673613249,19102.483223414158,21056.547929968714
-0.005834294135647846,-5834.294135647846,19102.483223414158,21016.563103863937
0.012208168540758629,12208.168540758628,19102.483223414158,20975.341633652824
0.00685553744252705,6855.53744252705,19102.483223414158,20932.845272610444
0.0002371972780873876,237.1972780873876,17585.207327013497,20889.03459112345
-0.001519035704606968,-1519.035704606968,17585.207327013497,20843.868940105935
-0.003378622738551035,-3378.622738551035,17585.207327013497,20797.306413283753
-0.0019562474926762777,-1956.2474926762777,17585.207327013497,20749.30380831243
0.003290025616380189,3290.0256163801887,17585.207327013497,20699.816586692512
-0.008221450639126607,-8221.450639126608,17585.207327013497,20648.798832445173
-0.0019216916795418099,-1921.69167954181,17585.207327013497,20596.20320950977
0.012520473221519153,12520.473221519153,17585.207327013497,20541.98091782379
-0.009064082665146491,-9064.08266514649,17585.207327013497,20486.081648044426
0.00119734682280463,1197.34682280463,17585.207327013497,20428.453534869826
-0.0012452705282746414,-1245.2705282746415,17585.207327013497,20369.04310891663
0.003635671819492633,3635.671819492633,17585.207327013497,20307.79524710921
0.005571310332371134,5571.310332371135,17585.207327013497,20244.653121534553
-0.002900827104891874,-2900.827104891874,17585.207327013497,20179.558146715317
-0.007936929066590808,-7936.929066590808,17585.207327013497,20112.44992525219
-0.021102434813726423,-21102.434813726424,17585.207327013497,20043.266191785046
-0.03056484816647728,-30564.848166477277,19146.708438226084,21169.84811933019
-0.04301905151751966,-43019.05151751966,20578.17429834625,30564.848166477277
-0.011837598750063941,-11837.59875006394,21148.80490722339,43019.05151751966
0.037675060609094035,37675.060609094035,21148.80490722339,43019.05151751966
0.024434202662981876,24434.202662981876,21148.80490722339,43019.05151751966
5.0181909432230856e-05,50.18190943223085,21148.80490722339,43019.05151751966
-0.008111897360086778,-8111.897360086778,21148.80490722339,43019.05151751966
-0.030302236308413874,-30302.236308413874,21148.80490722339,43019.05151751966
0.018803178086427848,18803.178086427848,25838.885234474874,43019.05151751966
0.0007161858296710057,716.1858296710056,25838.885234474874,43019.05151751966
-0.015252524265402427,-15252.524265402428,25838.885234474874,43019.05151751966
0.024820514200016606,24820.514200016605,25838.885234474874,43019.05151751966
-0.013462035947632444,-13462.035947632443,25838.885234474874,43019.05151751966
